,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
2116,-0.334304418969981,0.135928111696112,-1.46226755192418,-0.144781445084797,-0.552208126502441,-1.21719376048073,-1.37385805183741,-1.3683181342371,-1.1487404317199,-1.21583225445282,0.373482706117846,-0.388317796150799,-1.36149035866482,-0.351853861044667,0.199724533932678,-1.4009535109581,0.164880678885653,-1.20465643077373,-1.24482129313692,-0.436420763851154,-1.06220891549988,-0.877420626991329,-1.20963053185588,-1.48331864115135,-1.2526761771865,-0.456218424731551,-1.23050837897064,-1.43336764012448,0.00942063222718894,-0.682319065418161,-1.26183053913828,-0.980319187517035,-1.47218467023817,-1.34158417628248,-1.2296057051161,-0.517280734935165,0.461808909556612,-0.104618291128986
2117,-0.469246283825816,0.146869200723657,-0.217466150013451,-0.278479863041537,0.082711071417436,-0.248239410963687,-0.529424276488123,-0.20339923605252,-0.579576433430161,-0.350887702082111,-0.902269022318985,-0.368491474171422,-0.735681223887684,-0.492744111898628,-0.116899358544028,-0.611073541489536,0.213579523894779,-0.303461262958459,-0.771714765736723,-0.249521974787891,-1.06220891549988,-0.218973547780914,-0.208442867349785,-0.243206885693817,-0.301264486155294,-1.27618941942051,-0.940560805446131,-0.0826602099782916,-0.711149732288963,0.518643755348191,-0.201701531364285,0.141710933597983,0.141672159455546,-0.894472484261395,-0.596162687746522,0.0615130551006388,0.379406729473113,-0.0255625023071817
2118,1.37703212519764,-1.39420123009161,-1.46226755192418,-0.528874789582743,-0.443490214942339,-1.21719376048073,-1.37385805183741,-0.613168889475816,-1.45963896134469,-1.21583225445282,-1.28136614785222,-1.03209004203822,-0.261823763256857,-1.32871281465642,-0.320968141578861,-0.762774212230235,-1.56782908579184,-1.20465643077373,0.199969166578218,-1.35754696912378,-1.06220891549988,-1.12665049976994,-1.20963053185588,-1.06010569875469,-1.2526761771865,-0.673764598556105,-1.23050837897064,-1.43336764012448,-1.08902086743223,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,-1.399059984102,-1.34579139478001,-1.32403099516011
2119,0.416736198324506,-0.125637227418349,-1.46226755192418,-0.650486341725986,-0.55581997026203,-1.21719376048073,-0.680975529363063,-0.139672685347953,-1.476485159355,-1.21583225445282,-1.28136614785222,-0.306715512150943,1.02139400709793,-0.654931114514996,-0.12313198185216,-0.807351862173482,-1.56782908579184,-1.20465643077373,0.706072520972976,0.154910751902094,0.306186684883092,0.0358606972172629,-1.20963053185588,-1.48331864115135,1.35628443589323,1.26682685047472,-0.266372063315801,1.28528944615135,0.0943259825262462,1.77162515215382,0.403336381460229,1.58850194174496,0.0548351719678523,0.0589179836523393,-0.250824078798704,1.03597378320684,1.28587843089234,0.150784325343979
2120,-0.0184957544508494,-0.518026389353013,-1.34706904903269,-0.581853690147609,-0.663130821087373,-0.96652988487543,-0.0607282638595949,0.238510706276163,-0.525043774824613,-0.40263649183965,-0.867217199943757,-0.353882837108907,-0.735681223887684,-0.452139662149253,-0.964143150981095,-0.578648546493338,0.261572206819162,-0.189649864076442,-0.243209777704187,-0.977462085015025,-0.902522710634868,-1.12665049976994,-0.9260246395892,-1.04822920364775,-0.275050323426796,-0.754119940213806,0.377010867418592,-0.412352707096145,0.0569363593700486,0.330796126495061,-0.548235283410197,-0.211133139426134,-0.159927778403727,-1.11567639498,-1.2296057051161,-0.210639678057824,-0.343882036178355,-0.133392398291881
2121,-0.0931360518921018,-1.16873198579061,0.416144871928998,0.786397012496507,-0.757135858077559,1.0699800716875,0.745148451604476,1.35423791130159,0.50665545040014,0.369365700415857,0.322587755952705,0.613341887248027,-1.18573274149085,0.258152818640513,-0.161482046832475,0.54583495740914,-0.2591420241465,-1.20465643077373,0.265247045293987,-1.60767467480537,0.681149397356488,-0.0990022965162036,1.12886541108469,-1.48331864115135,-0.20058108572847,-1.14711872753112,1.21953883142368,0.26483464025996,-1.08902086743223,-0.305692684276226,0.945822416566237,0.228476602313421,0.235936395319966,-1.34158417628248,-1.2296057051161,0.132853682189235,0.731182381409979,0.702877819017698
2122,0.803946150354285,0.687789751949363,1.10821418735088,0.51285434540411,0.558135993236512,0.430479284111103,0.624712922058175,0.624067780125364,0.805438347995959,0.875804938030924,1.05748184304999,0.467156255872728,0.932368396246735,0.507995486512209,0.481886216110035,0.971255051513465,0.740068183230153,-0.0321839485747506,0.290543839037295,0.931539476435661,1.19878524908974,0.506472825514285,0.605693241616847,0.620977836894219,0.763893347199995,0.455264285326263,0.102301278926207,0.306154460436496,0.339237672795522,0.0700846828158675,0.126700376826838,0.342208157131848,-0.0532201523295756,-0.517824194174041,-0.115415900066257,0.341081882786915,0.174639119723174,0.515288217615935
2123,-1.45768994029571,0.273989900904566,-1.46226755192418,0.0606619680642659,0.866120601776611,0.0556615451285339,-1.37385805183741,-0.551615810209489,0.588562644526081,-1.21583225445282,0.351380900819856,-0.522339333894125,-1.16426124376829,-1.39979422298899,1.03177309674671,-1.4009535109581,-1.06608575628585,0.499216829437966,0.206281781141345,0.718760966612722,-0.355262544134124,-0.0893906967846457,-1.20963053185588,0.708406648042441,0.0187706880978882,0.00866477431796216,-0.478486322248817,0.4270288387391,0.150208627039262,0.829234847263746,0.706193135298287,-1.44434453709553,-1.47218467023817,-1.34158417628248,0.313627585860576,0.875032934020974,0.32465515831322,-1.32403099516011
2124,-0.450484675722312,-0.401028166416437,-0.470392835039435,0.409140189390302,0.393132877131603,-0.377815806207885,-1.37385805183741,-1.3683181342371,-1.476485159355,0.250245290434466,-1.28136614785222,0.333871395238957,0.388230554481467,-0.216720548670472,0.579203550114878,0.6263200754728,0.314324349126374,0.105581999165294,0.492356522138827,0.110877250288676,-1.06220891549988,-0.937754445928295,-1.20963053185588,-0.735072997923337,0.551696738127874,0.0772678483002405,-1.23050837897064,1.39015191693293,2.18298940539316,2.11036303624055,1.18946906698996,1.68222738996316,1.57628994812935,1.75462420312549,1.05370677421406,1.8282868208642,1.45710016935286,1.22813968739251
2125,0.261763541873474,-0.704159366022158,-0.517138100740902,-1.40714949971952,-1.42667724063643,-1.21719376048073,-0.929111144870672,-0.696460471402348,-0.612823141125995,-1.21583225445282,-1.13151064480535,-1.03209004203822,-0.142845164101531,-0.549818791368689,-1.36043874847796,-1.10240629767155,-0.223901755468405,-1.15768519680901,0.247333475347064,-0.605031387203029,-0.492530156343205,-0.477750619875082,-0.13539912605383,-1.48331864115135,-0.33511000425127,0.114881801336211,-0.66065905516733,-0.448646833209431,-0.80933992635193,-0.875355428955948,-1.26183053913828,-0.793602371109325,-0.398920523179821,-0.39609142482384,-0.490822119430378,-0.537653650981899,-0.416444113765532,-0.384427804764827
2126,0.487681358565989,-0.0585112512522212,0.510539430556052,0.569306503976353,0.325774968141611,0.291568744280895,1.02365665880571,0.775613071318962,-0.418076376935143,-0.245710546974468,-0.0631857873529273,0.467156255872728,-0.131782860458555,-1.39979422298899,0.119564226025691,0.259528288292547,-0.468329714217316,-0.299693276441975,0.313315334686463,-1.38183127720983,-0.192154217318227,0.567461187532246,0.981077810495458,-0.357474980445862,-0.578046363377711,-0.631459315657133,0.500566045217714,-0.300867122224561,-0.452412254359785,-0.24134164349777,0.612138836510548,0.359039348205856,0.767763285227631,0.254364941079747,0.422259301900918,-1.399059984102,-0.150581676088875,-0.0653580376538529
2127,0.8888955079656,0.706975632201472,0.971504864173083,0.775466006137422,0.596476778433507,0.678858355525485,1.12541354294719,1.14948308455886,0.904731363910027,1.1300312399405,0.504693307838184,0.595318066754524,0.406355588586908,0.789368771011936,0.574489949757116,1.06446382393995,1.02231403470053,0.489325790454233,1.02376531930225,0.44626338859954,-0.0975723700136021,0.430295311856734,0.740285172382815,0.802437626664167,0.582955796437738,1.00232703828117,1.04845738646681,0.786624390633076,0.663958711129164,0.646925715240303,0.990237599267801,1.05599348073577,0.976152825304538,0.89585235803214,1.08285880379677,0.65234408405781,0.962675420135531,0.877589083659662
2128,-1.45768994029571,-1.39420123009161,-1.46226755192418,-1.40714949971952,-1.42667724063643,-1.21719376048073,-1.37385805183741,-1.3683181342371,-1.476485159355,-1.21583225445282,-1.28136614785222,-1.03209004203822,-0.771218332969881,-1.39979422298899,-1.39502798674615,-1.4009535109581,-1.56782908579184,-1.20465643077373,-1.24482129313692,-1.60767467480537,-1.06220891549988,-1.12665049976994,-1.20963053185588,-1.48331864115135,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,-1.08902086743223,0.418793968492318,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,-1.399059984102,-1.30387718725559,-1.32403099516011
2129,0.0505542992789134,0.0483860817209428,0.243515358424271,0.264510765074478,0.489312341950767,-0.0542646410638322,0.221566642154954,0.19200836179471,0.329951966108033,0.0245927691690923,-0.0468298682197134,-0.975484358258708,0.575638829191956,0.392160348032812,0.0938600378218872,0.254576116634416,1.2987346287858,-0.576650367335567,0.143440672191295,0.495541018211988,0.371998667212852,0.0661073093567108,-0.122690342249301,0.505602090235222,-0.682236526823572,-0.25548048021848,-0.0545995028983168,-0.0227532623396202,-0.50568074599761,-0.00216517731580704,-0.0191648351594814,0.310084247400251,0.429656831344706,0.470016299192895,0.239528205523126,0.0456035953936851,-0.203464267198513,-0.0631007307620598
2130,-1.07146569414156,-0.692057554330392,-0.358344741169452,-0.770995309127383,-0.0689216087956822,-1.21719376048073,-0.317261083762302,-0.250282013053686,-0.336327155816463,-0.615597404197823,-0.769535361283009,-1.03209004203822,-0.841965402716673,-0.811850285974784,-1.12385337801735,-0.720198242125404,0.251795865887499,-1.20465643077373,-0.825692844294682,-0.200476421507514,-1.06220891549988,-0.39070746347608,-0.760257952081898,-0.661927095234175,-0.609945576528462,-0.0506305461203482,-0.385527966619934,-0.118443708242028,-1.08902086743223,-1.06325797782131,-0.467361232630399,-0.464697858734453,-0.41883280836236,-0.591383315774977,-0.697350188509211,-0.41210190277904,-1.15409527576225,-1.0520437275978
2131,-1.45768994029571,1.31033720531647,-1.38650113781411,-0.392162999593902,-1.42667724063643,-1.21719376048073,-0.819760318210409,-1.3683181342371,-1.476485159355,0.155788412011012,0.898678792718219,1.76710533909301,-0.361481907928808,-0.114802809584121,0.891123139665467,-0.218344504742368,-1.51061395078605,-0.752174853607851,0.32635254424991,-0.382356304843747,-1.06220891549988,-1.12665049976994,-1.20963053185588,-0.204006172577477,1.2876095499272,-0.058008778576701,-1.23050837897064,1.08469389265231,2.91123645984766,0.197997324455635,-1.26183053913828,-0.860884545220318,0.388370859185038,-0.958411961687009,-1.2296057051161,0.0952020874883136,-0.860146783569844,-0.944550364929429
2132,-0.579867457677017,-0.262479974126982,-0.213208571690797,-0.0651827149420434,0.195455584451869,0.0342109814271748,0.138460769751835,-0.853086271960487,0.121085752183204,0.434381562866034,0.121709397455566,-0.830984873135542,0.490705789201717,0.00967516107709898,0.156768161881476,1.06516812305701,0.349210436944896,-0.795242963174925,-0.0494682259354324,0.287067444029589,-0.642300613424524,-1.02751492048202,0.133731506676841,-0.112622016189549,-0.64779835266883,-0.415332301607447,-0.893233589970255,-0.400569279477128,-1.08902086743223,-0.466661519863111,-0.252363110784675,-0.336704000985653,-1.14136800681742,-0.783572574918052,-1.2296057051161,-0.558538686403675,-0.836081600887565,-0.626075561568924
2133,-0.576312871653782,-0.839973161047027,-0.91194986615332,-0.00434994320739478,-0.619479045615584,-1.21719376048073,-1.37385805183741,-0.388551690357358,-0.556187875780106,0.0914162493915475,-0.271725505211938,-1.03209004203822,-0.697338832809345,-0.714539052589087,-0.601164415439945,-0.459014398350869,-0.297796251439012,-1.20465643077373,-1.24482129313692,-1.5301432834155,-1.06220891549988,0.153935863349741,-0.298734475132003,-0.192084403719214,-1.2526761771865,-0.365783814125723,-0.713648605055098,-1.43336764012448,-1.08902086743223,0.023182371964235,-1.26183053913828,-1.44434453709553,-1.47218467023817,-0.156747226241353,-0.0731895057659052,-0.450995850676685,0.46703124080172,-1.32403099516011
2134,1.34709930302019,0.684410223271986,1.59160854319586,0.581778681712174,-0.372546931368104,1.03372981364605,1.28295387989077,0.89416576025546,0.689011529619813,0.960829812295525,1.81301737639229,1.19598750903396,1.44858917442801,0.658858948573141,0.857483953885787,0.651698891333761,0.180001154527862,1.89652529200601,0.227027879561747,1.08056850684691,0.44946487141496,0.737990798375167,0.860733497604353,0.949525830655266,0.516599578429166,0.579642742718803,1.06182116524468,-0.185240689645008,0.63363714788327,-0.220959859226009,1.51449197599097,1.12028534431108,1.04339433375024,1.09544153693049,1.07202909241784,1.41409585742938,0.961505023708917,1.11874400915981
2135,0.250251206085951,-0.524634147172979,0.356006001229959,0.474503248900289,-0.212089128541648,-0.464414195655577,0.455324491851231,0.731188654613594,0.24438188064058,-0.00701379061759191,0.125545811372242,-0.353882837108907,-0.156305320522534,0.119351803446691,-0.462149474846872,0.05447554290474,0.129269350933476,0.409916839983555,-0.0549645493053346,-0.885407182216795,0.415227969445876,0.482335162633322,0.275464391874821,0.453496936483759,-0.600718990450688,0.152990515742974,0.860072579847439,-0.0642705527675504,-0.216633445786551,-0.380900682534418,0.692196256572306,0.492652853168113,0.590731453028496,0.198285698256365,0.798104202235116,0.163821824625976,0.117144619398053,0.0976185500354654
2136,0.446474877506388,1.10972621803047,0.587271858825634,0.411844035929506,1.15745402370525,1.17729587577765,0.229987644179406,0.235378714908198,1.06344998995752,1.18784228398137,1.12340559120207,1.09483177786332,0.918407070248805,0.669730799371988,1.11290716215181,1.28365838374892,0.891759730231732,0.76046582844729,0.835019117799209,0.995325930535171,0.194179016190911,0.424745510272592,0.510353098816151,0.93823021689551,1.08562520542294,1.4945273140634,-1.14924575374894,0.880143548815,1.61596771079535,1.2326302200025,0.77122729492782,0.555045783885962,0.380465819978796,0.7301158706953,0.895347948325169,1.13923904032332,1.23545191121103,1.24851907471209
2137,-0.125204655750113,0.254947544653024,0.115951994267636,0.350481458540961,-0.537899938612961,0.344831425801028,0.452686403100603,0.691171436375727,0.367767311666748,0.28330800921144,0.587660502230695,0.558235088980541,-0.31971666488014,-0.107935845026295,-0.604756732127971,-0.167931417602581,0.584784344295883,0.134757544805687,-0.0171375652061696,-0.552235231688667,0.278907464001461,-0.0767246646593058,0.206063404500542,-0.177975407236819,0.425604215060853,0.170507446922186,0.658092343388469,0.24920142572461,0.155126553433016,0.224497845266701,0.367852659206577,0.382547434319341,0.388370859185038,0.319206966575907,0.275225022641331,0.0456035953936851,0.152401359223831,0.423891997384878
2138,0.447644711438129,0.00934252283772264,0.438689394483935,0.492017460668524,-0.0796817384746716,0.31680540516514,0.977375371254089,1.15579043562212,0.331984715461812,0.395287039158445,0.0455474632977082,0.106924832862311,-0.0994031765308943,0.409252411917713,-0.194765714873305,0.527396164281523,0.506305597588358,0.537795052418191,0.342857687765956,-0.0178041641281682,0.131345122338532,0.471799694171477,0.92169893692646,0.177213107969077,0.455470379693547,0.298152007315667,1.15568290536675,0.469641947406042,0.6203339814705,0.132152837261846,0.339911420816613,0.381386589004972,0.649300432625878,0.592845963308281,0.905096481396997,0.210609780677017,0.738045833451129,1.27310730004104
